Date,Close
2015-06-05,0.04977000132203102
2015-06-08,0.04933999851346016
2015-06-09,0.04974000155925751
2015-06-10,0.049789998680353165
2015-06-11,0.050439998507499695
2015-06-12,0.05017000064253807
2015-06-15,0.05048000067472458
2015-06-16,0.05023999884724617
2015-06-17,0.0502300001680851
2015-06-18,0.050200000405311584
2015-06-19,0.05040000006556511
2015-06-22,0.05042999982833862
2015-06-23,0.05025000125169754
2015-06-24,0.0500200018286705
2015-06-25,0.050050001591444016
2015-06-26,0.05019000172615051
2015-06-29,0.05146000161767006
2015-06-30,0.050540000200271606
2015-07-01,0.05065999925136566
2015-07-02,0.050220001488924026
2015-07-03,0.05034000054001808
2015-07-06,0.051169998943805695
2015-07-07,0.05056000128388405
2015-07-08,0.050620000809431076
2015-07-09,0.05132000148296356
2015-07-10,0.050930000841617584
2015-07-13,0.050769999623298645
2015-07-14,0.0501599982380867
2015-07-15,0.050269998610019684
2015-07-16,0.05006000027060509
2015-07-17,0.04992000013589859
2015-07-20,0.049949999898672104
2015-07-21,0.049880001693964005
2015-07-22,0.05006000027060509
2015-07-23,0.04997999966144562
2015-07-24,0.05006000027060509
2015-07-27,0.050119999796152115
2015-07-28,0.050289999693632126
2015-07-29,0.0501599982380867
2015-07-30,0.050050001591444016
2015-07-31,0.049970000982284546
2015-08-03,0.050050001591444016
2015-08-04,0.050030000507831573
2015-08-05,0.04991000145673752
2015-08-06,0.049710001796483994
2015-08-07,0.049710001796483994
2015-08-10,0.049880001693964005
2015-08-11,0.04975999891757965
2015-08-12,0.05051000043749809
2015-08-13,0.05132000148296356
2015-08-14,0.051350001245737076
2015-08-17,0.051419999450445175
2015-08-18,0.05130999907851219
2015-08-19,0.051330000162124634
2015-08-20,0.05153999850153923
2015-08-21,0.05169999971985817
2015-08-24,0.05243999883532524
2015-08-25,0.05380000174045563
2015-08-26,0.05403999984264374
2015-08-27,0.05333000048995018
2015-08-28,0.052880000323057175
2015-08-31,0.0524899996817112
2015-09-01,0.05259000137448311
2015-09-02,0.05308999866247177
2015-09-03,0.052650000900030136
2015-09-04,0.05285999923944473
2015-09-07,0.05324999988079071
2015-09-08,0.05324999988079071
2015-09-09,0.052960000932216644
2015-09-10,0.052960000932216644
2015-09-11,0.05279000103473663
2015-09-14,0.05268000066280365
2015-09-15,0.05283999815583229
2015-09-16,0.05282000079751015
2015-09-17,0.05277999863028526
2015-09-18,0.05290000140666962
2015-09-21,0.05302000045776367
2015-09-22,0.05277999863028526
2015-09-23,0.05305999889969826
2015-09-24,0.053040001541376114
2015-09-25,0.05302000045776367
2015-09-28,0.05285999923944473
2015-09-29,0.05305999889969826
2015-09-30,0.0530100017786026
2015-10-01,0.052960000932216644
2015-10-02,0.052960000932216644
2015-10-05,0.05282000079751015
2015-10-06,0.05268000066280365
2015-10-07,0.05277999863028526
2015-10-08,0.05291999876499176
2015-10-09,0.05291000008583069
2015-10-12,0.05243000015616417
2015-10-13,0.05260000005364418
2015-10-14,0.05290000140666962
2015-10-15,0.05333000048995018
2015-10-16,0.05324000120162964
2015-10-19,0.05310999974608421
2015-10-20,0.0531499981880188
2015-10-21,0.05291999876499176
2015-10-22,0.05291000008583069
2015-10-23,0.05254000052809715
2015-10-26,0.0522800013422966
2015-10-27,0.05240999907255173
2015-10-28,0.05265999957919121
2015-10-29,0.052560001611709595
2015-10-30,0.05245999991893768
2015-11-02,0.05229000002145767
2015-11-03,0.052400000393390656
2015-11-04,0.05226000025868416
2015-11-05,0.052060000598430634
2015-11-06,0.052060000598430634
2015-11-09,0.05150999873876572
2015-11-10,0.0516199991106987
2015-11-11,0.0516199991106987
2015-11-12,0.05181000009179115
2015-11-13,0.05189000070095062
2015-11-16,0.052379999309778214
2015-11-17,0.05161000043153763
2015-11-18,0.051589999347925186
2015-11-19,0.05161000043153763
2015-11-20,0.05184999853372574
2015-11-23,0.05169999971985817
2015-11-24,0.05189000070095062
2015-11-25,0.052060000598430634
2015-11-26,0.052000001072883606
2015-11-27,0.05201999843120575
2015-11-30,0.05164000019431114
2015-12-01,0.05186000093817711
2015-12-02,0.051979999989271164
2015-12-03,0.05183999985456467
2015-12-04,0.05209000036120415
2015-12-07,0.05147000029683113
2015-12-08,0.051899999380111694
2015-12-09,0.05212000012397766
2015-12-10,0.05274000018835068
2015-12-11,0.05280999839305878
2015-12-14,0.05280999839305878
2015-12-15,0.05325999855995178
2015-12-16,0.05302000045776367
2015-12-17,0.05279000103473663
2015-12-18,0.05285999923944473
2015-12-21,0.05335000157356262
2015-12-22,0.05339000001549721
2015-12-23,0.053449999541044235
2015-12-24,0.05347000062465668
2015-12-25,0.05335000157356262
2015-12-28,0.05339000001549721
2015-12-29,0.05380000174045563
2015-12-30,0.05372000113129616
2015-12-31,0.05380000174045563
2016-01-01,0.05375999957323074
2016-01-04,0.05378999933600426
2016-01-05,0.05465000122785568
2016-01-06,0.054680000990629196
2016-01-07,0.0551999993622303
2016-01-08,0.05601000040769577
2016-01-11,0.055330000817775726
2016-01-12,0.05575000122189522
2016-01-13,0.055720001459121704
2016-01-14,0.05590999871492386
2016-01-15,0.05567000061273575
2016-01-18,0.05559999868273735
2016-01-19,0.055969998240470886
2016-01-20,0.0558600015938282
2016-01-21,0.05609000101685524
2016-01-22,0.05575999990105629
2016-01-25,0.055080000311136246
2016-01-26,0.05555000156164169
2016-01-27,0.05553000047802925
2016-01-28,0.05542000010609627
2016-01-29,0.055240001529455185
2016-02-01,0.05404999852180481
2016-02-02,0.05437000095844269
2016-02-03,0.054829999804496765
2016-02-04,0.055560000240802765
2016-02-05,0.05610999837517738
2016-02-08,0.05620000138878822
2016-02-09,0.05674999952316284
2016-02-10,0.05697000026702881
2016-02-11,0.05796999856829643
2016-02-12,0.05835000053048134
2016-02-15,0.05733000114560127
2016-02-16,0.056710001081228256
2016-02-17,0.05705000087618828
2016-02-18,0.05708000063896179
2016-02-19,0.0574599988758564
2016-02-22,0.05795000120997429
2016-02-23,0.05764999985694885
2016-02-24,0.058240000158548355
2016-02-25,0.05821000039577484
2016-02-26,0.057659998536109924
2016-02-29,0.05761000141501427
2016-03-01,0.05821000039577484
2016-03-02,0.0573900006711483
2016-03-03,0.05762999877333641
2016-03-04,0.057360000908374786
2016-03-07,0.05691000074148178
2016-03-08,0.0573900006711483
2016-03-09,0.05762000009417534
2016-03-10,0.05745000019669533
2016-03-11,0.057590000331401825
2016-03-14,0.05634000152349472
2016-03-15,0.057029999792575836
2016-03-16,0.057500001043081284
2016-03-17,0.057739999145269394
2016-03-18,0.058079998940229416
2016-03-21,0.05795999988913536
2016-03-22,0.057760000228881836
2016-03-23,0.057750001549720764
2016-03-24,0.05779999867081642
2016-03-25,0.057739999145269394
2016-03-28,0.0574599988758564
2016-03-29,0.05728000029921532
2016-03-30,0.05764999985694885
2016-03-31,0.0574599988758564
2016-04-01,0.0572500005364418
2016-04-04,0.057909999042749405
2016-04-05,0.05816999822854996
2016-04-06,0.05861999839544296
2016-04-07,0.05897999927401543
2016-04-08,0.059300001710653305
2016-04-11,0.05959000065922737
2016-04-12,0.05976000055670738
2016-04-13,0.05942000076174736
2016-04-14,0.05909999832510948
2016-04-15,0.05920000001788139
2016-04-18,0.05981000140309334
2016-04-19,0.05928000062704086
2016-04-20,0.05902000144124031
2016-04-21,0.058809999376535416
2016-04-22,0.059140000492334366
2016-04-25,0.05823000147938728
2016-04-26,0.058329999446868896
2016-04-27,0.05829999968409538
2016-04-28,0.05812999978661537
2016-04-29,0.05982000008225441
2016-05-02,0.06069000065326691
2016-05-03,0.06074000149965286
2016-05-04,0.060520000755786896
2016-05-05,0.06066000089049339
2016-05-06,0.06057000160217285
2016-05-09,0.06054000183939934
2016-05-10,0.06007999926805496
2016-05-11,0.05959999933838844
2016-05-12,0.05979999899864197
2016-05-13,0.05962999910116196
2016-05-16,0.05998999997973442
2016-05-17,0.059709999710321426
2016-05-18,0.05976000055670738
2016-05-19,0.05925999954342842
2016-05-20,0.05948999896645546
2016-05-23,0.05940999835729599
2016-05-24,0.05984000116586685
2016-05-25,0.0594400018453598
2016-05-26,0.05940999835729599
2016-05-27,0.05965999886393547
2016-05-30,0.05922999978065491
2016-05-31,0.059300001710653305
2016-06-01,0.05939999967813492
2016-06-02,0.05993000045418739
2016-06-03,0.06041000038385391
2016-06-06,0.061560001224279404
2016-06-07,0.0609700009226799
2016-06-08,0.06119000166654587
2016-06-09,0.06134999915957451
2016-06-10,0.0611799992620945
2016-06-13,0.06162000074982643
2016-06-14,0.06193000078201294
2016-06-15,0.06207999959588051
2016-06-16,0.06210999935865402
2016-06-17,0.0628499984741211
2016-06-20,0.06199999898672104
2016-06-21,0.06323999911546707
2016-06-22,0.0628499984741211
2016-06-23,0.062780000269413
2016-06-24,0.06267999857664108
2016-06-27,0.06404999643564224
2016-06-28,0.06521999835968018
2016-06-29,0.06466999650001526
2016-06-30,0.0644799992442131
2016-07-01,0.06412000209093094
2016-07-04,0.064410001039505
2016-07-05,0.06492000073194504
2016-07-06,0.06592000275850296
2016-07-07,0.0660799965262413
2016-07-08,0.06618999689817429
2016-07-11,0.06637000292539597
2016-07-12,0.06521999835968018
2016-07-13,0.06377000361680984
2016-07-14,0.06415999680757523
2016-07-15,0.06346999853849411
2016-07-18,0.06324999779462814
2016-07-19,0.0630899965763092
2016-07-20,0.06300000101327896
2016-07-21,0.062199998646974564
2016-07-22,0.06300000101327896
2016-07-25,0.06254000216722488
2016-07-26,0.06317999958992004
2016-07-27,0.06352999806404114
2016-07-28,0.06345999985933304
2016-07-29,0.06345999985933304
2016-08-01,0.06481000036001205
2016-08-02,0.06481000036001205
2016-08-03,0.06516999751329422
2016-08-04,0.06536000221967697
2016-08-05,0.06552000343799591
2016-08-08,0.06491000205278397
2016-08-09,0.06503999978303909
2016-08-10,0.0652099996805191
2016-08-11,0.0655599981546402
2016-08-12,0.06499999761581421
2016-08-15,0.06518000364303589
2016-08-16,0.06545999646186829
2016-08-17,0.06603000313043594
2016-08-18,0.06629999727010727
2016-08-19,0.06560000032186508
2016-08-22,0.06558000296354294
2016-08-23,0.0662200003862381
2016-08-24,0.06611000001430511
2016-08-25,0.06615000218153
2016-08-26,0.06612999737262726
2016-08-29,0.06532000005245209
2016-08-30,0.0654899999499321
2016-08-31,0.06460999697446823
2016-09-01,0.06456000357866287
2016-09-02,0.06449999660253525
2016-09-05,0.06419000029563904
2016-09-06,0.06439000368118286
2016-09-07,0.06567999720573425
2016-09-08,0.06537000089883804
2016-09-09,0.06505999714136124
2016-09-12,0.06476999819278717
2016-09-13,0.0655599981546402
2016-09-14,0.0650700032711029
2016-09-15,0.06498999893665314
2016-09-16,0.06532000005245209
2016-09-19,0.06513000279664993
2016-09-20,0.06538999825716019
2016-09-21,0.06561999768018723
2016-09-22,0.06634999811649323
2016-09-23,0.0660099983215332
2016-09-26,0.06554999947547913
2016-09-27,0.06634999811649323
2016-09-28,0.06631000339984894
2016-09-29,0.06605000048875809
2016-09-30,0.06547000259160995
2016-10-03,0.06492999941110611
2016-10-04,0.06547000259160995
2016-10-05,0.06474000215530396
2016-10-06,0.064410001039505
2016-10-07,0.06420999765396118
2016-10-10,0.06473000347614288
2016-10-11,0.06459999829530716
2016-10-12,0.06498000025749207
2016-10-13,0.06432999670505524
2016-10-14,0.06481999903917313
2016-10-17,0.06460999697446823
2016-10-18,0.06475000083446503
2016-10-19,0.06483999639749527
2016-10-20,0.06505999714136124
2016-10-21,0.064690001308918
2016-10-24,0.06503000110387802
2016-10-25,0.06486000120639801
2016-10-26,0.06503000110387802
2016-10-27,0.06466999650001526
2016-10-28,0.06440000236034393
2016-10-31,0.06404999643564224
2016-11-01,0.0645499974489212
2016-11-02,0.06491000205278397
2016-11-03,0.06526999920606613
2016-11-04,0.06558000296354294
2016-11-07,0.06499999761581421
2016-11-08,0.0647599995136261
2016-11-09,0.06453999876976013
2016-11-10,0.06394000351428986
2016-11-11,0.06357000023126602
2016-11-14,0.06387999653816223
2016-11-15,0.06319999694824219
2016-11-16,0.06280999630689621
2016-11-17,0.06241000071167946
2016-11-18,0.0622900016605854
2016-11-21,0.06202000007033348
2016-11-22,0.06216000020503998
2016-11-23,0.06199999898672104
2016-11-24,0.06137999892234802
2016-11-25,0.061000000685453415
2016-11-28,0.06084999814629555
2016-11-29,0.061769999563694
2016-11-30,0.061230000108480453
2016-12-01,0.059939999133348465
2016-12-02,0.0603800006210804
2016-12-05,0.06057000160217285
2016-12-06,0.06565000116825104
2016-12-07,0.06026000156998634
2016-12-08,0.06041000038385391
2016-12-09,0.06019999831914902
2016-12-12,0.05950000137090683
2016-12-13,0.05998000130057335
2016-12-14,0.05982000008225441
2016-12-15,0.0588500015437603
2016-12-16,0.058649998158216476
2016-12-19,0.05860999971628189
2016-12-20,0.05933000147342682
2016-12-21,0.05886000022292137
2016-12-22,0.05894000083208084
2016-12-23,0.059059999883174896
2016-12-26,0.059140000492334366
2016-12-27,0.05920000001788139
2016-12-28,0.05906999856233597
2016-12-29,0.059369999915361404
2016-12-30,0.059769999235868454
2017-01-02,0.05919000133872032
2017-01-03,0.05902000144124031
2017-01-04,0.05908999964594841
2017-01-05,0.05908000096678734
2017-01-06,0.05967999994754791
2017-01-09,0.05852000042796135
2017-01-10,0.05973000079393387
2017-01-11,0.05965999886393547
2017-01-12,0.060189999639987946
2017-01-13,0.06001000106334686
2017-01-16,0.060019999742507935
2017-01-17,0.0603800006210804
2017-01-18,0.06064999848604202
2017-01-19,0.059539999812841415
2017-01-20,0.05965999886393547
2017-01-23,0.06029000133275986
2017-01-24,0.06069000065326691
2017-01-25,0.06015999987721443
2017-01-26,0.060669999569654465
2017-01-27,0.060019999742507935
2017-01-30,0.05928000062704086
2017-01-31,0.0604499988257885
2017-02-01,0.06094000115990639
2017-02-02,0.06066000089049339
2017-02-03,0.060920000076293945
2017-02-06,0.0608999989926815
2017-02-07,0.06131000071763992
2017-02-08,0.0611799992620945
2017-02-09,0.061319999396800995
2017-02-10,0.06049000099301338
2017-02-13,0.060100000351667404
2017-02-14,0.060419999063014984
2017-02-15,0.05998999997973442
2017-02-16,0.060109999030828476
2017-02-17,0.06041000038385391
2017-02-20,0.06063999980688095
2017-02-21,0.06063999980688095
2017-02-22,0.06046999990940094
2017-02-23,0.06052999943494797
2017-02-24,0.06084999814629555
2017-02-27,0.06109999865293503
2017-02-28,0.06086000055074692
2017-03-01,0.06066000089049339
2017-03-02,0.06021999940276146
2017-03-03,0.06015999987721443
2017-03-06,0.06049000099301338
2017-03-07,0.06046000123023987
2017-03-08,0.060509998351335526
2017-03-09,0.060339998453855515
2017-03-10,0.05992000177502632
2017-03-13,0.05936000123620033
2017-03-14,0.06009000167250633
2017-03-15,0.06021999940276146
2017-03-16,0.06089000031352043
2017-03-17,0.060770001262426376
2017-03-20,0.06119000166654587
2017-03-21,0.06128000095486641
2017-03-22,0.061650000512599945
2017-03-23,0.06171000003814697
2017-03-24,0.06194999814033508
2017-03-27,0.06191999837756157
2017-03-28,0.06194999814033508
2017-03-29,0.06176000088453293
2017-03-30,0.06191999837756157
2017-03-31,0.061560001224279404
2017-04-03,0.06176000088453293
2017-04-04,0.06210000067949295
2017-04-05,0.06202999874949455
2017-04-06,0.06235000118613243
2017-04-07,0.06210999935865402
2017-04-10,0.06199000030755997
2017-04-11,0.06227000057697296
2017-04-12,0.06279999762773514
2017-04-13,0.06319999694824219
2017-04-14,0.06302999705076218
2017-04-17,0.06353999674320221
2017-04-18,0.06287000328302383
2017-04-19,0.06332000344991684
2017-04-20,0.06318999826908112
2017-04-21,0.06283000111579895
2017-04-24,0.06168000027537346
2017-04-25,0.0627100020647049
2017-04-26,0.061889998614788055
2017-04-27,0.061900001019239426
2017-04-28,0.06193000078201294
2017-05-01,0.0617000013589859
2017-05-02,0.061569999903440475
2017-05-03,0.061489999294281006
2017-05-04,0.061069998890161514
2017-05-05,0.06120000034570694
2017-05-08,0.06069999933242798
2017-05-09,0.06089000031352043
2017-05-10,0.060669999569654465
2017-05-11,0.06030000001192093
2017-05-12,0.060589998960494995
2017-05-15,0.06086000055074692
2017-05-16,0.060589998960494995
2017-05-17,0.06105000153183937
2017-05-18,0.06185000017285347
2017-05-19,0.06176000088453293
2017-05-22,0.0611799992620945
2017-05-23,0.06201000139117241
2017-05-24,0.061469998210668564
2017-05-25,0.0617000013589859
2017-05-26,0.06139000132679939
2017-05-29,0.061569999903440475
2017-05-30,0.06159000098705292
2017-05-31,0.06177999824285507
2017-06-01,0.061409998685121536
2017-06-02,0.06102000176906586
2017-06-05,0.06160999834537506
2017-06-06,0.061560001224279404
2017-06-07,0.06199000030755997
2017-06-08,0.06177999824285507
2017-06-09,0.061810001730918884
2017-06-12,0.06111999973654747
2017-06-13,0.06177999824285507
2017-06-14,0.06168999895453453
2017-06-15,0.061980001628398895
2017-06-16,0.06129999831318855
2017-06-19,0.061250001192092896
2017-06-20,0.06097999960184097
2017-06-21,0.061250001192092896
2017-06-22,0.06125999987125397
2017-06-23,0.06134000048041344
2017-06-26,0.06134999915957451
2017-06-27,0.061069998890161514
2017-06-28,0.06064999848604202
2017-06-29,0.0604499988257885
2017-06-30,0.06052999943494797
2017-07-03,0.060309998691082
2017-07-04,0.05990000069141388
2017-07-05,0.060120001435279846
2017-07-06,0.06001000106334686
2017-07-07,0.060029998421669006
2017-07-10,0.05959999933838844
2017-07-12,0.059700001031160355
2017-07-13,0.05981000140309334
2017-07-14,0.059709999710321426
2017-07-17,0.059579998254776
2017-07-18,0.06004999950528145
2017-07-19,0.060169998556375504
2017-07-20,0.06027999892830849
2017-07-21,0.060339998453855515
2017-07-24,0.060180000960826874
2017-07-25,0.06061000004410744
2017-07-26,0.060180000960826874
2017-07-27,0.06069999933242798
2017-07-28,0.060600001364946365
2017-07-31,0.0608999989926815
2017-08-01,0.06086000055074692
2017-08-02,0.06072999909520149
2017-08-03,0.06061999872326851
2017-08-04,0.06105000153183937
2017-08-07,0.060679998248815536
2017-08-08,0.06061000004410744
2017-08-09,0.06084999814629555
2017-08-10,0.06055000051856041
2017-08-11,0.06084999814629555
2017-08-14,0.060920000076293945
2017-08-15,0.06058000028133392
2017-08-16,0.06036999821662903
2017-08-17,0.06074000149965286
2017-08-18,0.060989998281002045
2017-08-21,0.06063000112771988
2017-08-22,0.06109999865293503
2017-08-23,0.06063999980688095
2017-08-24,0.06106000021100044
2017-08-25,0.060750000178813934
2017-08-28,0.05982999876141548
2017-08-29,0.06069999933242798
2017-08-30,0.06001000106334686
2017-08-31,0.059620000422000885
2017-09-01,0.05976000055670738
2017-09-04,0.05956000089645386
2017-09-05,0.059390000998973846
2017-09-06,0.06013000011444092
2017-09-07,0.059689998626708984
2017-09-08,0.05979999899864197
2017-09-11,0.05998000130057335
2017-09-12,0.059620000422000885
2017-09-13,0.059220001101493835
2017-09-14,0.059130001813173294
2017-09-15,0.05954999849200249
2017-09-18,0.05854000151157379
2017-09-19,0.058880001306533813
2017-09-20,0.0589199997484684
2017-09-21,0.05835000053048134
2017-09-22,0.05854000151157379
2017-09-25,0.05866999924182892
2017-09-26,0.05917000025510788
2017-09-27,0.05900999903678894
2017-09-28,0.05874999985098839
2017-09-29,0.05917999893426895
2017-10-02,0.059039998799562454
2017-10-03,0.05892999842762947
2017-10-04,0.05886000022292137
2017-10-05,0.05889999866485596
2017-10-06,0.0589199997484684
2017-10-09,0.05900999903678894
2017-10-10,0.058729998767375946
2017-10-11,0.05841999873518944
2017-10-12,0.05852999910712242
2017-10-13,0.05861999839544296
2017-10-16,0.05877000093460083
2017-10-17,0.058649998158216476
2017-10-18,0.05894000083208084
2017-10-19,0.05857999995350838
2017-10-20,0.05861999839544296
2017-10-23,0.057829998433589935
2017-10-24,0.05849999934434891
2017-10-25,0.05818000063300133
2017-10-26,0.058389998972415924
2017-10-27,0.0581200011074543
2017-10-30,0.05816999822854996
2017-10-31,0.0587100014090538
2017-11-01,0.05829999968409538
2017-11-02,0.05773000046610832
2017-11-03,0.05789000168442726
2017-11-06,0.057659998536109924
2017-11-07,0.058240000158548355
2017-11-08,0.05829999968409538
2017-11-09,0.05810000002384186
2017-11-10,0.058469999581575394
2017-11-13,0.058329999446868896
2017-11-14,0.05838000029325485
2017-11-15,0.05843999981880188
2017-11-17,0.058570001274347305
2017-11-20,0.05908000096678734
2017-11-21,0.05886999890208244
2017-11-22,0.05892999842762947
2017-11-23,0.05933000147342682
2017-11-24,0.05909999832510948
2017-11-27,0.05821999907493591
2017-11-28,0.05926999822258949
2017-11-29,0.059119999408721924
2017-11-30,0.05894000083208084
2017-12-01,0.05866999924182892
2017-12-04,0.058720000088214874
2017-12-05,0.05877000093460083
2017-12-06,0.05875999853014946
2017-12-07,0.05883999913930893
2017-12-08,0.058410000056028366
2017-12-11,0.05821999907493591
2017-12-12,0.05821999907493591
2017-12-13,0.058240000158548355
2017-12-14,0.05860999971628189
2017-12-15,0.058740001171827316
2017-12-18,0.05861999839544296
2017-12-19,0.05869999900460243
2017-12-20,0.058400001376867294
2017-12-21,0.05804000049829483
2017-12-22,0.058079998940229416
2017-12-25,0.058010000735521317
2017-12-26,0.057909999042749405
2017-12-27,0.057739999145269394
2017-12-28,0.057829998433589935
2017-12-29,0.05779999867081642
2018-01-01,0.0575300008058548
2018-01-02,0.05745000019669533
2018-01-03,0.05778000131249428
2018-01-04,0.057679999619722366
2018-01-05,0.057500001043081284
2018-01-08,0.05708000063896179
2018-01-09,0.057360000908374786
2018-01-10,0.057840000838041306
2018-01-11,0.05834000185132027
2018-01-12,0.05824999883770943
2018-01-15,0.0580499991774559
2018-01-16,0.05812999978661537
2018-01-17,0.05829999968409538
2018-01-18,0.05770999938249588
2018-01-19,0.057760000228881836
2018-01-22,0.05761000141501427
2018-01-23,0.05764999985694885
2018-01-24,0.058090001344680786
2018-01-25,0.0581899993121624
2018-01-26,0.05758000165224075
2018-01-29,0.058070000261068344
2018-01-30,0.05810000002384186
2018-01-31,0.05806000158190727
2018-02-01,0.05751999840140343
2018-02-02,0.057500001043081284
2018-02-05,0.057259999215602875
2018-02-06,0.05764000117778778
2018-02-07,0.0572500005364418
2018-02-08,0.05731000006198883
2018-02-09,0.05823000147938728
2018-02-12,0.05772000178694725
2018-02-13,0.058139998465776443
2018-02-14,0.05877000093460083
2018-02-15,0.05948999896645546
2018-02-16,0.05976000055670738
2018-02-19,0.05962999910116196
2018-02-20,0.05942000076174736
2018-02-21,0.05903000012040138
2018-02-22,0.05891000106930733
2018-02-23,0.05940999835729599
2018-02-26,0.05900999903678894
2018-02-27,0.05891000106930733
2018-02-28,0.05875999853014946
2018-03-01,0.059300001710653305
2018-03-02,0.05981000140309334
2018-03-05,0.06009000167250633
2018-03-06,0.059689998626708984
2018-03-07,0.05973000079393387
2018-03-08,0.05950000137090683
2018-03-09,0.05951999872922897
2018-03-12,0.05914999917149544
2018-03-13,0.05948999896645546
2018-03-14,0.05928000062704086
2018-03-15,0.05942000076174736
2018-03-16,0.059390000998973846
2018-03-19,0.05973999947309494
2018-03-20,0.05967999994754791
2018-03-21,0.05940999835729599
2018-03-22,0.05961000174283981
2018-03-23,0.06029000133275986
2018-03-26,0.05990000069141388
2018-03-27,0.059379998594522476
2018-03-28,0.05948000028729439
2018-03-29,0.058880001306533813
2018-03-30,0.0589900016784668
2018-04-02,0.059039998799562454
2018-04-03,0.05934000015258789
2018-04-04,0.05900999903678894
2018-04-05,0.058970000594854355
2018-04-06,0.058789998292922974
2018-04-09,0.05891000106930733
2018-04-10,0.05900000035762787
2018-04-11,0.05857999995350838
2018-04-12,0.05860999971628189
2018-04-13,0.05860000103712082
2018-04-16,0.05829000100493431
2018-04-17,0.05855000019073486
2018-04-18,0.05861999839544296
2018-04-19,0.05837000161409378
2018-04-20,0.05835999920964241
2018-04-23,0.05835999920964241
2018-04-24,0.057999998331069946
2018-04-25,0.05787999927997589
2018-04-26,0.05776999890804291
2018-04-27,0.05789000168442726
2018-04-30,0.058010000735521317
2018-05-01,0.05785999819636345
2018-05-02,0.05772000178694725
2018-05-03,0.05784999951720238
2018-05-04,0.058159999549388885
2018-05-07,0.05785999819636345
2018-05-08,0.05837000161409378
2018-05-09,0.05835000053048134
2018-05-10,0.05784999951720238
