Date,Close
2018-05-22,0.7827237248420715
2018-05-23,0.7802746295928955
2018-05-24,0.7791802883148193
2018-05-25,0.7762166857719421
2018-05-28,0.7706475257873535
2018-05-29,0.7697222232818604
2018-05-30,0.7674597501754761
2018-05-31,0.7756086587905884
2018-06-01,0.7725527286529541
2018-06-04,0.7719622850418091
2018-06-05,0.7737542390823364
2018-06-06,0.7728572487831116
2018-06-07,0.7724512815475464
2018-06-08,0.7702973484992981
2018-06-11,0.771075427532196
2018-06-12,0.7699888944625854
2018-06-13,0.7682911157608032
2018-06-14,0.7708138823509216
2018-06-15,0.7624217867851257
2018-06-18,0.7577479481697083
2018-06-19,0.7569335103034973
2018-06-20,0.7530800700187683
2018-06-21,0.7515068054199219
2018-06-22,0.7508972883224487
2018-06-25,0.7530800700187683
2018-06-26,0.7520154118537903
2018-06-27,0.7517892718315125
2018-06-28,0.750221312046051
2018-06-29,0.7544208765029907
2018-07-02,0.7605835199356079
2018-07-03,0.7582995891571045
2018-07-04,0.7609191536903381
2018-07-05,0.7610871195793152
2018-07-06,0.7612667679786682
2018-07-09,0.7635977864265442
2018-07-10,0.7627590298652649
2018-07-11,0.760861337184906
2018-07-12,0.7571741938591003
2018-07-13,0.759578287601471
2018-07-16,0.7601094245910645
2018-07-17,0.7612493634223938
2018-07-18,0.7573806643486023
2018-07-19,0.7594225406646729
2018-07-20,0.7541478276252747
2018-07-23,0.7622997164726257
2018-07-24,0.7593591213226318
2018-07-25,0.7604389190673828
2018-07-26,0.7670417428016663
2018-07-27,0.7651694416999817
2018-07-30,0.7656381726264954
2018-07-31,0.7675774693489075
2018-08-01,0.7681671380996704
2018-08-02,0.7693195343017578
2018-08-03,0.7677838206291199
2018-08-06,0.7684150338172913
2018-08-07,0.7691715955734253
2018-08-08,0.7657671570777893
2018-08-09,0.7681081295013428
2018-08-10,0.7665302157402039
2018-08-13,0.7604562640190125
2018-08-14,0.7614870071411133
2018-08-15,0.7659313678741455
2018-08-16,0.7608381509780884
2018-08-17,0.7599072456359863
2018-08-20,0.7657085061073303
2018-08-21,0.7667829990386963
2018-08-22,0.7672065496444702
2018-08-23,0.7687754034996033
2018-08-24,0.7632771730422974
2018-08-27,0.7687104344367981
2018-08-28,0.7714085578918457
2018-08-29,0.7734251022338867
2018-08-30,0.7749414443969727
2018-08-31,0.7700660228729248
2018-09-03,0.7656967639923096
2018-09-04,0.7636677026748657
2018-09-05,0.7590535879135132
2018-09-06,0.75904780626297
2018-09-07,0.760178804397583
2018-09-10,0.7593591213226318
2018-09-11,0.7597455978393555
2018-09-12,0.7655502557754517
2018-09-13,0.7692307829856873
2018-09-14,0.7689114212989807
2018-09-17,0.7667123675346375
2018-09-18,0.7654916644096375
2018-09-19,0.7709149122238159
2018-09-20,0.7741076350212097
2018-09-21,0.774665355682373
2018-09-24,0.7744133472442627
2018-09-25,0.7722783088684082
2018-09-26,0.7717716693878174
2018-09-27,0.7670652270317078
2018-09-28,0.767082929611206
2018-10-01,0.7787798047065735
2018-10-02,0.7805122137069702
2018-10-03,0.7800981402397156
2018-10-04,0.7765181064605713
2018-10-05,0.7739937901496887
2018-10-08,0.772320032119751
2018-10-09,0.7719622850418091
2018-10-10,0.7729169726371765
2018-10-11,0.7662307024002075
2018-10-12,0.7673889994621277
2018-10-15,0.7678545117378235
2018-10-16,0.7696274518966675
2018-10-17,0.7730603814125061
2018-10-18,0.767754316329956
2018-10-19,0.7645902633666992
2018-10-22,0.7631607055664062
2018-10-23,0.7635336518287659
2018-10-24,0.7644851207733154
2018-10-25,0.7664303779602051
2018-10-26,0.7650699615478516
2018-10-29,0.7636210918426514
2018-10-30,0.761684238910675
2018-10-31,0.762543797492981
2018-11-01,0.7600228190422058
2018-11-02,0.7639302611351013
2018-11-05,0.7633179426193237
2018-11-06,0.7628230452537537
2018-11-07,0.7624101042747498
2018-11-08,0.7624449729919434
2018-11-09,0.7608728408813477
2018-11-12,0.7579834461212158
2018-11-13,0.7551729083061218
2018-11-14,0.7561665177345276
2018-11-15,0.7548878788948059
2018-11-16,0.7591862082481384
2018-11-19,0.7606586813926697
2018-11-20,0.7592092156410217
2018-11-21,0.7515971660614014
2018-11-22,0.7561436891555786
2018-11-23,0.7581156492233276
2018-11-26,0.7560864686965942
2018-11-27,0.754517674446106
2018-11-28,0.7521398067474365
2018-11-29,0.7532389163970947
2018-11-30,0.7532956600189209
2018-12-03,0.7543981671333313
2018-12-04,0.7577077746391296
2018-12-05,0.7544322609901428
2018-12-06,0.7485030293464661
2018-12-07,0.746619701385498
2018-12-10,0.7503339052200317
2018-12-11,0.7463856339454651
2018-12-12,0.7474735379219055
2018-12-13,0.7492882013320923
2018-12-14,0.7492320537567139
2018-12-17,0.7469431161880493
2018-12-18,0.74558424949646
2018-12-19,0.7431076765060425
2018-12-20,0.7421205639839172
2018-12-21,0.7408285140991211
2018-12-24,0.735542893409729
2018-12-25,0.7348618507385254
2018-12-26,0.7360517978668213
2018-12-27,0.7367568016052246
2018-12-28,0.734268307685852
2018-12-31,0.7341066002845764
2019-01-01,0.746586263179779
2019-01-02,0.7339233756065369
2019-01-03,0.7336111664772034
2019-01-04,0.7419058084487915
2019-01-07,0.7479823231697083
2019-01-08,0.7521058917045593
2019-01-09,0.7548878788948059
2019-01-10,0.756916344165802
2019-01-11,0.7553440928459167
2019-01-14,0.75372713804245
2019-01-15,0.7532332539558411
2019-01-16,0.7541705369949341
2019-01-17,0.7542217373847961
2019-01-18,0.7530007362365723
2019-01-21,0.7532956600189209
2019-01-22,0.752162516117096
2019-01-23,0.7487271428108215
2019-01-24,0.7495633959770203
2019-01-25,0.7490355968475342
2019-01-28,0.7563723921775818
2019-01-29,0.7541307210922241
2019-01-30,0.7535000443458557
2019-01-31,0.7609770894050598
2019-02-01,0.761852502822876
2019-02-04,0.7634170055389404
2019-02-05,0.7623984813690186
2019-02-06,0.7619628310203552
2019-02-07,0.7568303942680359
2019-02-08,0.7512640357017517
2019-02-11,0.7533524632453918
2019-02-12,0.7518796920776367
2019-02-13,0.7559378743171692
2019-02-14,0.7541990280151367
2019-02-15,0.7520493268966675
2019-02-18,0.7553440928459167
2019-02-19,0.7556294202804565
2019-02-20,0.7570653557777405
2019-02-21,0.7593014240264893
2019-02-22,0.7561208009719849
2019-02-25,0.7615566253662109
2019-02-26,0.7584261298179626
2019-02-27,0.7597629427909851
2019-02-28,0.7607455253601074
2019-03-01,0.7596302032470703
2019-03-04,0.7528079748153687
2019-03-05,0.7512075901031494
2019-03-06,0.748878538608551
2019-03-07,0.7438815832138062
2019-03-08,0.7437875270843506
2019-03-11,0.7452675700187683
2019-03-12,0.7465695142745972
2019-03-13,0.7486711144447327
2019-03-14,0.752162516117096
2019-03-15,0.750485897064209
2019-03-18,0.7495689988136292
2019-03-19,0.7497938275337219
2019-03-20,0.7506380081176758
2019-03-21,0.7526719570159912
2019-03-22,0.7482229471206665
2019-03-25,0.7448789477348328
2019-03-26,0.7467144727706909
2019-03-27,0.7474343776702881
2019-03-28,0.745617687702179
2019-03-29,0.7445738911628723
2019-04-01,0.7492320537567139
2019-04-02,0.751258373260498
2019-04-03,0.7494566440582275
2019-04-04,0.749512791633606
2019-04-05,0.7482397556304932
2019-04-08,0.7478871941566467
2019-04-09,0.751111626625061
2019-04-10,0.7503113746643066
2019-04-11,0.7508748173713684
2019-04-12,0.7475014925003052
2019-04-15,0.7500468492507935
2019-04-16,0.7480550408363342
2019-04-17,0.7485422492027283
2019-04-18,0.7491759061813354
2019-04-19,0.7476076483726501
2019-04-22,0.7473339438438416
2019-04-23,0.7493274807929993
2019-04-24,0.7447291612625122
2019-04-25,0.7411249876022339
2019-04-26,0.7419498562812805
2019-04-29,0.7429420948028564
2019-04-30,0.7432347536087036
2019-05-01,0.7469431161880493
2019-05-02,0.7441085577011108
2019-05-03,0.742434561252594
2019-05-06,0.7422692775726318
2019-05-07,0.7435552477836609
2019-05-08,0.7424456477165222
2019-05-09,0.7422637939453125
2019-05-10,0.7426496744155884
2019-05-13,0.7440808415412903
2019-05-14,0.7420599460601807
2019-05-15,0.7429420948028564
2019-05-16,0.7439590692520142
2019-05-17,0.7428317070007324
2019-05-20,0.743665874004364
2019-05-21,0.7447568774223328
2019-05-23,0.7442414164543152
2019-05-24,0.7421921491622925
2019-05-27,0.7443245053291321
2019-05-28,0.7441583871841431
2019-05-29,0.7414272427558899
2019-05-30,0.7400829195976257
2019-05-31,0.7393770217895508
2019-06-03,0.7396340370178223
2019-06-04,0.7439646124839783
2019-06-05,0.7468036413192749
2019-06-06,0.745156466960907
2019-06-07,0.7488393187522888
2019-06-10,0.7536419630050659
2019-06-11,0.7538521885871887
2019-06-12,0.7530007362365723
2019-06-13,0.7500187754631042
2019-06-14,0.7503395080566406
2019-06-17,0.7457677721977234
2019-06-18,0.745712161064148
2019-06-19,0.7477194666862488
2019-06-20,0.7535965442657471
2019-06-21,0.7585468888282776
2019-06-24,0.7575528025627136
2019-06-25,0.7586677670478821
2019-06-26,0.7588174939155579
2019-06-27,0.7621369957923889
2019-06-28,0.7636910676956177
2019-07-01,0.7639186382293701
2019-07-02,0.7614986300468445
2019-07-03,0.7635919451713562
2019-07-04,0.7658668756484985
2019-07-05,0.7663775086402893
2019-07-08,0.7647832632064819
2019-07-09,0.7632364630699158
2019-07-10,0.761904776096344
2019-07-11,0.7649353742599487
2019-07-12,0.7652572989463806
2019-07-15,0.767283022403717
2019-07-16,0.7664303779602051
2019-07-17,0.7641462683677673
2019-07-18,0.7661073803901672
2019-07-19,0.7671300172805786
2019-07-22,0.766166090965271
2019-07-23,0.7618467211723328
2019-07-24,0.7610871195793152
2019-07-25,0.7608728408813477
2019-07-26,0.7599939703941345
2019-07-29,0.7593591213226318
2019-07-30,0.7596763968467712
2019-07-31,0.7605950832366943
2019-08-01,0.7579776644706726
2019-08-02,0.7567788362503052
2019-08-05,0.757409393787384
2019-08-06,0.7567674517631531
2019-08-07,0.7529950141906738
2019-08-08,0.7512301206588745
2019-08-09,0.755972146987915
2019-08-12,0.7565784454345703
2019-08-13,0.7555038928985596
2019-08-14,0.756887674331665
2019-08-15,0.7513148188591003
2019-08-16,0.7509255409240723
2019-08-19,0.7537556290626526
2019-08-20,0.7503113746643066
2019-08-21,0.7510326504707336
2019-08-22,0.7526719570159912
2019-08-23,0.7521454691886902
2019-08-26,0.7511454820632935
2019-08-27,0.754591703414917
2019-08-28,0.7527172565460205
2019-08-29,0.7514841556549072
2019-08-30,0.7529553771018982
2019-09-02,0.7509198784828186
2019-09-03,0.7500187754631042
2019-09-04,0.7497207522392273
2019-09-05,0.7561265230178833
2019-09-06,0.7559149861335754
2019-09-09,0.7594167590141296
2019-09-10,0.7593648433685303
2019-10-08,0.7517440319061279
2019-10-10,0.7499062418937683
2019-10-11,0.7526776194572449
2019-10-14,0.7576331496238708
2019-10-15,0.7562008500099182
2019-10-16,0.7574610114097595
2019-10-17,0.7575757503509521
2019-10-18,0.7612783312797546
2019-10-21,0.7614986300468445
2019-10-22,0.7641404271125793
2019-10-23,0.7637085914611816
2019-10-24,0.7649353742599487
2019-10-25,0.7650758028030396
2019-10-28,0.7655209302902222
2019-10-29,0.765954852104187
2019-10-30,0.7640002965927124
2019-10-31,0.7595667243003845
2019-11-01,0.7594455480575562
2019-11-04,0.7610350251197815
2019-11-05,0.760363757610321
2019-11-06,0.7603984475135803
2019-11-07,0.7584031224250793
2019-11-08,0.7560235857963562
2019-11-11,0.7561322450637817
2019-11-12,0.755743682384491
2019-11-13,0.7554752826690674
2019-11-14,0.7546088099479675
2019-11-15,0.754728376865387
2019-11-18,0.7562923431396484
2019-11-19,0.757185697555542
2019-11-20,0.7535057067871094
2019-11-21,0.7517666816711426
2019-11-22,0.7531254291534424
2019-11-25,0.7521228194236755
2019-11-26,0.7517045140266418
2019-11-27,0.7536363005638123
2019-11-28,0.7526946663856506
2019-11-29,0.7530290484428406
2019-12-02,0.7527909874916077
2019-12-03,0.7517101764678955
2019-12-04,0.7523378729820251
2019-12-05,0.7579949498176575
2019-12-06,0.7589556574821472
2019-12-09,0.754728376865387
2019-12-10,0.7554525136947632
2019-12-11,0.7558007836341858
2019-12-12,0.7591457962989807
2019-12-13,0.7603002190589905
2019-12-16,0.7585297226905823
2019-12-17,0.7597051858901978
2019-12-18,0.759924590587616
2019-12-19,0.762549638748169
2019-12-20,0.7620208859443665
2019-12-23,0.7606644630432129
2019-12-24,0.7605603337287903
2019-12-25,0.7596474885940552
2019-12-26,0.7601672410964966
2019-12-27,0.7628929018974304
2019-12-30,0.764911949634552
2019-12-31,0.7656616568565369
2020-01-01,0.7691124677658081
2020-01-02,0.7708317637443542
2020-01-03,0.7702379822731018
2020-01-06,0.7700244784355164
2020-01-07,0.7713727951049805
2020-01-08,0.7690473794937134
2020-01-09,0.7670770287513733
2020-01-10,0.7655502557754517
2020-01-13,0.765380322933197
2020-01-14,0.765954852104187
2020-01-15,0.7653744220733643
2020-01-16,0.7669888138771057
2020-01-17,0.7669299840927124
2020-01-20,0.7654857635498047
2020-01-21,0.7665536999702454
2020-01-22,0.764906108379364
2020-01-23,0.7610929608345032
2020-01-24,0.7617886662483215
2020-01-27,0.7599362134933472
2020-01-28,0.7582823038101196
2020-01-29,0.7596474885940552
2020-01-30,0.7577479481697083
2020-01-31,0.7569277882575989
2020-02-03,0.755264163017273
2020-02-04,0.7522190809249878
2020-02-05,0.7528759837150574
2020-02-06,0.7527682781219482
2020-02-07,0.752785325050354
2020-02-10,0.7513373494148254
2020-02-11,0.7509198784828186
2020-02-12,0.7524227499961853
2020-02-13,0.7543696761131287
2020-02-14,0.7539260387420654
2020-02-17,0.7549905180931091
2020-02-18,0.7555723190307617
2020-02-19,0.7545062899589539
2020-02-20,0.7564067840576172
2020-02-21,0.7541592121124268
2020-02-24,0.7545461654663086
2020-02-25,0.7525926828384399
2020-02-26,0.7530574202537537
2020-02-27,0.7493274807929993
2020-02-28,0.7470380067825317
2020-03-02,0.7458734512329102
2020-03-03,0.7504634261131287
2020-03-04,0.7475182414054871
2020-03-05,0.7471272945404053
2020-03-06,0.7466140985488892
2020-03-09,0.7340958118438721
2020-03-10,0.7321715950965881
2020-03-11,0.7282366156578064
2020-03-12,0.7260582447052002
2020-03-13,0.7172160744667053
2020-03-16,0.724753201007843
2020-03-17,0.7137452960014343
2020-03-18,0.7022866010665894
2020-03-19,0.6922810673713684
2020-03-20,0.689740777015686
2020-03-23,0.6915916204452515
2020-03-24,0.6907556056976318
2020-03-25,0.6925687193870544
2020-03-26,0.7033783197402954
2020-03-27,0.7123826146125793
2020-03-30,0.7119008302688599
2020-03-31,0.7052832841873169
2020-04-01,0.710328221321106
2020-04-02,0.70664381980896
2020-04-03,0.7077491283416748
2020-04-06,0.701655924320221
2020-04-07,0.708601713180542
2020-04-08,0.7135721445083618
2020-04-09,0.7140918970108032
2020-04-10,0.7149956226348877
2020-04-13,0.7159016132354736
2020-04-14,0.7208194136619568
2020-04-15,0.720414400100708
2020-04-16,0.7082604169845581
2020-04-17,0.7122761011123657
2020-04-20,0.7118450999259949
2020-04-21,0.7077541351318359
2020-04-22,0.7047712802886963
2020-04-23,0.7050296664237976
2020-04-24,0.7109847068786621
2020-04-27,0.708817720413208
2020-04-28,0.7124435305595398
2020-04-29,0.7151541113853455
2020-04-30,0.7207571268081665
2020-05-01,0.7166968584060669
2020-05-04,0.7074637413024902
2020-05-05,0.7100406885147095
2020-05-06,0.7121391296386719
2020-05-07,0.706070065498352
2020-05-08,0.7158452272415161
2020-05-11,0.7181792259216309
2020-05-12,0.7133685350418091
2020-05-13,0.7101818919181824
2020-05-14,0.709773600101471
2020-05-15,0.7126059532165527
2020-05-18,0.7096728086471558
2020-05-19,0.7174115777015686
2020-05-20,0.7174630165100098
2020-05-21,0.7191916108131409
2020-05-22,0.7170000672340393
2020-05-25,0.7150058150291443
2020-05-26,0.7157273888587952
2020-05-27,0.7255577445030212
2020-05-28,0.7270188927650452
2020-05-29,0.726005494594574
2020-06-01,0.7257947325706482
2020-06-02,0.7362414598464966
2020-06-03,0.7401924729347229
2020-06-04,0.7410810589790344
2020-06-05,0.7406529784202576
2020-06-08,0.7466698288917542
2020-06-09,0.7480550408363342
2020-06-10,0.7450454235076904
2020-06-11,0.7446903586387634
2020-06-12,0.7332506775856018
2020-06-15,0.7332937121391296
2020-06-16,0.7388853430747986
2020-06-17,0.7389071583747864
2020-06-18,0.7366048693656921
2020-06-19,0.7357051968574524
2020-06-22,0.7343761324882507
2020-06-23,0.7406419515609741
2020-06-24,0.7384324669837952
2020-06-25,0.7329336404800415
2020-06-26,0.733406662940979
2020-06-29,0.7310850024223328
2020-06-30,0.7322466969490051
2020-07-01,0.7366916537284851
2020-07-02,0.7357810139656067
2020-07-03,0.7369359731674194
2020-07-06,0.7380564212799072
2020-07-07,0.7386124730110168
2020-07-08,0.7350779175758362
2020-07-09,0.7397981882095337
2020-07-10,0.7363770008087158
2020-07-13,0.7354022860527039
2020-07-14,0.7347322702407837
2020-07-15,0.7353265285491943
2020-07-16,0.7403623461723328
2020-07-17,0.7369794249534607
2020-07-20,0.736659049987793
2020-07-21,0.7393770217895508
2020-07-22,0.7436160445213318
2020-07-23,0.745311975479126
2020-07-24,0.7460570931434631
2020-07-27,0.7453342080116272
2020-07-28,0.7496870160102844
2020-07-29,0.7474064826965332
2020-07-30,0.749512791633606
2020-07-31,0.7455564737319946
2020-08-03,0.7464246153831482
2020-08-04,0.7466029524803162
2020-08-05,0.7521172165870667
2020-08-06,0.7538748979568481
2020-08-07,0.7508409023284912
2020-08-10,0.747004508972168
2020-08-11,0.7488393187522888
2020-08-12,0.7512865662574768
2020-08-13,0.7550817131996155
2020-08-14,0.7564525604248047
2020-08-17,0.7545803189277649
2020-08-18,0.7563266754150391
2020-08-19,0.7603232860565186
2020-08-20,0.7568761706352234
2020-08-21,0.7591630816459656
2020-08-24,0.7587311267852783
2020-08-25,0.7565669417381287
2020-08-26,0.7597051858901978
2020-08-27,0.7611508965492249
2020-08-28,0.7621021866798401
2020-08-31,0.7645084261894226
2020-09-01,0.7671653032302856
2020-09-02,0.7661073803901672
2020-09-03,0.7666007280349731
2020-09-04,0.7610524296760559
2020-09-07,0.764777421951294
2020-09-08,0.7636036276817322
2020-09-09,0.7553383708000183
2020-09-10,0.7603117227554321
2020-09-11,0.7581788301467896
2020-09-14,0.7586562633514404
2020-09-15,0.758915364742279
2020-09-16,0.7579891681671143
2020-09-17,0.7586389780044556
2020-09-18,0.760444700717926
2020-09-21,0.7577364444732666
2020-09-22,0.7518796920776367
2020-09-23,0.7520493268966675
2020-09-24,0.7471886873245239
2020-09-25,0.7489851117134094
2020-09-28,0.7474511861801147
2020-09-29,0.7486823201179504
2020-09-30,0.747171938419342
2020-10-01,0.7515801787376404
2020-10-02,0.752785325050354
2020-10-05,0.7523888349533081
2020-10-06,0.7543184757232666
2020-10-07,0.7506775259971619
2020-10-08,0.7542729377746582
2020-10-09,0.7580294013023376
2020-10-12,0.7616146206855774
2020-10-13,0.7626311182975769
2020-10-14,0.7609307765960693
2020-10-15,0.7605372667312622
2020-10-16,0.7561379671096802
2020-10-19,0.7587656378746033
2020-10-20,0.7581673860549927
2020-10-21,0.7621660828590393
2020-10-22,0.7602712512016296
2020-10-23,0.7612261772155762
2020-10-26,0.7606182098388672
2020-10-27,0.7572258114814758
2020-10-28,0.7580466866493225
2020-10-29,0.7512865662574768
2020-10-30,0.7510157823562622
2020-11-02,0.7480606436729431
2020-11-03,0.7564010620117188
2020-11-04,0.7632364630699158
2020-11-05,0.7618235349655151
2020-11-06,0.7644032835960388
2020-11-09,0.7679135203361511
2020-11-10,0.7688109278678894
2020-11-11,0.7674008011817932
2020-11-12,0.7658023238182068
2020-11-13,0.7612667679786682
2020-11-16,0.7619860172271729
2020-11-17,0.7648007869720459
2020-11-18,0.7630675435066223
2020-11-19,0.7642806172370911
2020-11-20,0.7641929388046265
